customer_id,stage,segment,conversion_rate,click_through_rate,engagement_score,bounce_rate,page_views,timestamp,retention_period,retention_rate
993,Decision,one_time,0.21375735002321425,0.27351990839655616,22.599432089168772,28.423091212015343,40,2020-04-20 05:00:13,89,0.2343603983150068
264,Consideration,frequent,0.1792232272270391,0.10209450358336813,76.93379457432268,72.39088008945978,46,2018-12-24 13:12:00,82,0.6793828704129612
53,Awareness,frequent,0.09879456590995994,0.06966579765654521,74.49382338012532,69.11505377772114,33,2021-06-01 11:04:45,275,0.609341644357126
572,Decision,frequent,0.241346936225604,0.2710497009223773,90.81341965410522,31.87542493702891,44,2022-01-21 19:30:43,274,0.860801053306814
620,Awareness,frequent,0.06825691841293648,0.05619933913452085,56.28378257384807,51.66042391652161,28,2020-08-08 15:07:39,332,0.5266233107375387
5,Decision,frequent,0.2847685194653833,0.26584779767860683,77.65895209854307,34.54261108911605,61,2019-03-27 11:59:16,301,0.6206103770487843
103,Decision,frequent,0.29217903475187845,0.24844359592084997,96.11027103081076,30.00014533888232,79,2020-10-31 12:18:48,244,0.5950400745462249
196,Awareness,frequent,0.07593831144422253,0.05217696213860948,83.3529133067339,67.73260772346639,39,2022-08-26 06:12:43,29,0.6608083675564012
774,Awareness,frequent,0.0982100742888178,0.05517938110151331,63.44293584998661,60.838618898970545,39,2018-03-19 05:57:05,243,0.5376465703219383
877,Decision,frequent,0.25184994281006484,0.2858983647080861,53.131238175125745,37.66291588686869,56,2021-08-25 04:07:25,191,0.5934433981037348
992,Decision,frequent,0.27655333962175055,0.2024631505812956,70.95247010173618,31.970267660543957,61,2019-08-31 07:13:33,364,0.8648371470880271
884,Awareness,frequent,0.08135807246065582,0.06609950820738561,73.34912826046242,41.328782116874876,28,2021-01-08 15:59:15,190,0.5763672008171462
350,Decision,one_time,0.2863117069354567,0.2685158847101681,46.13013639529534,26.110640676370785,66,2021-04-29 19:54:03,196,0.3369653979347452
47,Awareness,frequent,0.07852835446287265,0.09676961719402484,74.01017742129373,44.931413465465454,25,2020-02-29 00:26:01,42,0.6587910314991012
867,Awareness,one_time,0.0522088388120828,0.09571557734975576,21.011674672473994,59.45066323855878,20,2021-09-28 11:14:53,331,0.20376158217415596
823,Decision,frequent,0.2694295440915316,0.2943718747354044,73.77645273930928,37.57203095579139,58,2020-03-09 11:12:03,205,0.7541434428353384
936,Awareness,one_time,0.09611256351676073,0.06692953364328968,32.03072028469435,58.439859291321866,20,2021-04-25 17:46:08,163,0.11380180785504415
820,Decision,frequent,0.20875209488382357,0.29191274117464894,97.92019914582514,37.456160733771824,52,2021-07-06 18:14:22,363,0.7128919710748398
656,Awareness,frequent,0.09964686346634709,0.09697466675825384,55.74805185137336,72.32241851270564,24,2022-07-01 07:46:31,335,0.8298004894510503
269,Consideration,one_time,0.17173964837896272,0.15489725048464298,37.85872507209043,43.78106840923586,38,2022-09-27 14:09:50,281,0.27743105612249674
370,Awareness,frequent,0.07221772450630923,0.08716010638531879,86.46336097234,60.354575996784305,31,2021-10-13 15:44:39,320,0.6673512609994489
636,Consideration,frequent,0.10710378274792737,0.14046006382825,63.49451797971612,72.7680506541738,41,2022-03-29 00:29:17,318,0.6066625429660397
106,Consideration,one_time,0.11753354274842745,0.10109712075032706,22.14715418818279,62.807727430401826,40,2019-01-10 19:53:16,155,0.4335662158496226
670,Awareness,frequent,0.0714482539792451,0.05546249280688237,71.8135886731917,47.96061785456748,37,2019-06-10 20:49:50,183,0.8388710692725623
659,Consideration,frequent,0.19763747693579878,0.16622521861836137,82.34925911433467,45.00570200179854,51,2019-10-31 23:03:01,239,0.7138546363481664
657,Awareness,frequent,0.09341522872672504,0.060774617519805445,75.61551156442546,79.44686595416749,36,2021-03-18 09:31:34,15,0.6466918297447483
120,Awareness,frequent,0.08825199656791706,0.09135845612203064,59.56146196226804,49.928245803239975,35,2020-04-21 19:04:24,106,0.6281819211794492
831,Decision,frequent,0.26436201907607393,0.25749055364175927,94.62665782267132,28.12932182515909,46,2019-08-15 03:32:17,229,0.5260134857716267
787,Awareness,one_time,0.08724293663627777,0.06077951729787275,38.828581814857316,54.89282843535218,28,2021-08-13 04:17:42,261,0.354263698181595
604,Consideration,frequent,0.11666670232415793,0.18968255023957603,69.13002112809,69.36125908185872,36,2021-02-02 19:54:56,61,0.638662496683639
58,Consideration,one_time,0.15463332821339998,0.12778663455718062,44.54274180183382,56.613862956785304,47,2018-05-24 14:41:39,64,0.11414098883512463
951,Consideration,frequent,0.155189039051142,0.17056660903493004,76.77299662360159,46.335143593763306,34,2018-09-06 19:09:05,231,0.7334984136582855
346,Awareness,one_time,0.06186381391918763,0.09266736191944151,32.32096370572285,47.759573382511434,36,2019-10-24 20:30:59,13,0.1264892689148628
741,Awareness,frequent,0.05232797994120979,0.07612464161939457,95.72678043898489,68.71607839165034,31,2022-05-27 15:09:46,182,0.821361385982341
474,Awareness,one_time,0.055529822833448005,0.07831193453089808,41.7084010085717,77.36001253517227,36,2021-05-24 02:38:18,240,0.21800532403163442
117,Consideration,frequent,0.1312348158457972,0.17296807793082092,79.99718656894213,50.72072525332556,30,2019-07-03 20:36:29,98,0.7072606047463534
830,Decision,one_time,0.21253656196435997,0.2249833542952053,33.60384068562868,27.838660396387205,42,2021-03-30 13:39:15,209,0.33840689839709587
791,Consideration,frequent,0.10093303548606691,0.13776071636073867,83.76849430435354,45.135228461677535,30,2020-06-04 12:05:29,193,0.8369131624618744
127,Awareness,frequent,0.06163700736954139,0.06524657585004946,68.04274390298416,43.71590341607237,30,2021-07-21 20:12:40,164,0.7478260872124813
393,Awareness,frequent,0.08276694025686109,0.0556647585120024,84.7049804645614,46.805904377238996,21,2021-01-20 10:25:06,295,0.6463120523676119
908,Awareness,frequent,0.0734410262224116,0.07920200851339337,51.914724859012765,55.694488540221556,39,2019-02-24 14:53:11,113,0.5049486635880265
641,Awareness,frequent,0.07292062615277292,0.08179152943662785,69.98880357931559,61.40748490157445,39,2019-03-07 10:51:14,237,0.7519985496646653
58,Awareness,frequent,0.08842162771288123,0.06010320248486567,80.87172884906286,49.18683526085535,23,2019-05-13 02:50:06,86,0.7880649461835855
634,Awareness,frequent,0.07283607060371676,0.06241523263840423,81.06958256986789,43.27909880641661,36,2018-04-28 05:54:49,71,0.7415224412054942
513,Awareness,frequent,0.06742443714590232,0.05765344355176888,53.56870093157089,69.43441174157545,35,2020-04-11 21:53:49,100,0.8946872558576744
751,Awareness,frequent,0.09812255228021664,0.09606907404226467,85.9812599565936,51.72030620090165,20,2022-06-19 04:09:29,119,0.5465583646443989
802,Awareness,frequent,0.050414665471892856,0.06065060019948659,54.237586155132576,61.84996055546815,36,2019-12-18 14:04:40,261,0.6180616752953104
96,Awareness,one_time,0.06526965000376919,0.05053190564704311,27.334041194706924,70.58034504929857,36,2022-10-19 10:07:12,101,0.2609664549064693
638,Awareness,one_time,0.08046963581898615,0.09200764082634695,44.80411861874822,44.21559735111895,38,2018-08-10 10:44:09,276,0.1682575192385784
118,Awareness,frequent,0.08914046180264026,0.0901613733403352,98.76639137469138,60.51987888392368,24,2018-04-25 04:55:35,336,0.7968677149696102
560,Consideration,frequent,0.12278564021175323,0.15081131370344192,80.17669340606083,73.38378630563028,51,2019-12-24 16:28:21,340,0.5515981607687113
601,Awareness,frequent,0.052303656592758624,0.08985811764770778,85.70341702092264,54.38104740924386,33,2021-07-31 04:06:23,256,0.5284975232786633
488,Awareness,one_time,0.08545660277787939,0.07248083513639801,29.95281960158844,61.25034723736563,26,2018-12-22 22:39:22,300,0.42815265414904025
237,Awareness,frequent,0.08601268217359084,0.061225724043158215,68.72534036691002,77.59381122884719,35,2021-12-17 23:44:54,3,0.7756215434102749
885,Awareness,frequent,0.06070397107281341,0.07130272785695554,50.610708493159166,69.77486200484125,36,2019-01-01 11:00:56,70,0.8165803204050306
897,Awareness,frequent,0.05563875142350461,0.07434371472504772,89.89781482517465,55.645312247380474,23,2020-09-27 03:01:42,226,0.6910030125700808
272,Awareness,one_time,0.0874843078847651,0.05045017067940056,29.36518286425322,45.78740643207262,29,2018-12-06 23:59:12,276,0.44401242128647167
189,Consideration,frequent,0.10931849718457953,0.1853516741616838,62.898241199871315,50.89243147349988,50,2019-07-11 04:13:32,362,0.5710592689549294
999,Awareness,frequent,0.050083690204183864,0.09373825494105867,74.50519328658069,62.129787337466595,33,2021-09-08 02:27:08,265,0.6908146064394468
704,Awareness,frequent,0.061178630178843056,0.06962127133023405,86.42030706638691,46.65870577834002,27,2021-09-17 03:43:35,260,0.5424860989098559
447,Decision,frequent,0.2092589952706946,0.2685843446317542,83.32692985983962,26.103319668395052,71,2021-05-20 10:04:29,28,0.5453293857698202
581,Awareness,frequent,0.062459334334706434,0.09441782700891627,66.03102473005595,66.12552823694577,24,2022-04-27 10:33:23,183,0.6773059890607847
790,Awareness,frequent,0.06675097911659106,0.05772848331445224,68.48726476371533,77.2623728197313,39,2018-04-27 20:10:24,140,0.5079018758920744
861,Decision,one_time,0.20710241279160146,0.2203298821726936,22.724291169800654,34.05261866397342,61,2019-06-04 00:11:30,28,0.485600935915919
247,Decision,frequent,0.29312679378809364,0.2055740360564821,56.88144148810388,38.505450404576614,68,2020-01-14 16:52:59,198,0.8701288016948685
963,Awareness,one_time,0.06162664736926424,0.06398273393179012,33.834832328065445,67.4178938943899,39,2022-10-27 21:46:02,357,0.21413745397331707
76,Awareness,frequent,0.07337674113890508,0.08166161303346064,73.98296317451471,44.8167609488284,28,2022-08-08 22:48:37,156,0.7579909939126173
154,Awareness,frequent,0.09787137969220236,0.08697858290255644,97.53488948944579,46.60072607155715,26,2018-02-20 00:09:20,233,0.8654468414571012
656,Awareness,one_time,0.09395997456851111,0.061136014835028764,48.813722416976184,46.98696760812683,37,2019-02-12 08:22:39,212,0.4764331077192455
435,Consideration,frequent,0.17624892324768154,0.17889107291975925,59.487943480696366,66.02782361952494,52,2021-10-29 13:18:52,244,0.7173783213392089
997,Awareness,frequent,0.06632451474787344,0.07581475480705499,58.461762067972124,58.67677906542087,26,2018-03-12 14:34:31,121,0.7328865773895377
86,Awareness,one_time,0.0796664701254725,0.08961068525110216,31.678894002659362,44.89510808020297,35,2019-09-18 02:03:00,154,0.31636853588144764
697,Decision,frequent,0.20334385565217705,0.29885843941494616,95.94025901571277,30.668730589936576,48,2020-02-26 01:35:27,167,0.7440146210205362
285,Decision,frequent,0.24728874144830637,0.2335566089835988,89.69270494376612,28.260542896116483,63,2021-07-21 06:30:57,74,0.8137705030920509
974,Awareness,one_time,0.06965598960925906,0.06754185897168982,40.2800773203744,52.37912432302475,38,2019-11-12 04:07:44,293,0.3889358050648205
220,Consideration,frequent,0.10269106312020533,0.18290817806519705,97.78917043242608,56.65603755128116,55,2022-06-30 21:10:34,74,0.7790729898845347
69,Awareness,frequent,0.0705234989193388,0.09038009532176146,60.774198235684885,76.67999526691634,20,2020-08-05 21:29:12,137,0.7019862765299675
47,Decision,one_time,0.24950189489189253,0.2947964964014845,36.948613839684285,38.59669817656449,48,2018-10-03 13:41:44,304,0.37081099994883227
94,Awareness,frequent,0.08459624512061012,0.09506087264272078,50.051431544857444,79.68450060854548,26,2021-10-24 02:05:32,327,0.7789653863568369
750,Awareness,frequent,0.06027293548151837,0.06674921028732071,93.33386281531604,41.044244571870664,21,2018-04-03 21:12:14,199,0.82631421670875
958,Awareness,one_time,0.07247972521834917,0.059705409822125216,46.0871810175577,68.58610057809165,39,2021-12-28 06:15:42,44,0.1596600246289549
453,Awareness,frequent,0.07830933564063361,0.07699699545676852,97.88499702559194,77.40357455072674,36,2020-01-20 17:21:38,163,0.6004170568872902
204,Awareness,one_time,0.08577314676220449,0.06931936431247825,23.268829190138,76.16459070058818,30,2021-06-11 11:45:15,65,0.23560931183827283
912,Consideration,one_time,0.1655805982017031,0.13869905859766724,22.24706610395765,40.99190772598104,43,2021-01-03 01:25:41,218,0.3077697992611244
218,Consideration,frequent,0.19947985057432133,0.10655154455698028,77.06565780634921,72.28896477503474,53,2022-07-03 09:51:40,286,0.5437933713727616
474,Awareness,frequent,0.05141557336926151,0.09703876993567546,72.77214494458497,58.35522775809178,27,2022-08-22 05:31:30,278,0.7049509573884825
432,Awareness,frequent,0.08353189208008327,0.061368229862153165,73.60766079378284,74.00723059975344,28,2020-12-05 09:01:31,86,0.7187399906630092
341,Awareness,frequent,0.07486577319278366,0.058113564049145715,91.78856231150569,68.62282820209774,39,2019-07-17 11:48:50,200,0.7860541536998326
551,Decision,one_time,0.2060961644725655,0.24727643016353903,46.0155817089684,28.176101971341478,46,2020-01-25 16:57:22,292,0.2805469702944938
612,Decision,frequent,0.2153782562977744,0.2890223068790655,92.66641427202275,34.97460689141579,58,2021-09-13 11:07:36,36,0.8668581402482127
289,Decision,frequent,0.24620255288473278,0.2371844668352952,94.31791402095395,22.73080493636818,69,2020-02-23 20:32:27,132,0.7553219527946609
254,Decision,frequent,0.29210198558264355,0.22546806713739623,64.44228296033569,32.48374847384688,65,2020-12-29 11:33:20,51,0.8021816697627884
734,Awareness,one_time,0.07897432407281828,0.08705273048236267,32.84854560861437,55.96309585908511,28,2020-10-04 22:24:16,230,0.33947937878398815
357,Awareness,frequent,0.09308027662946573,0.06267809993846685,59.531045463672875,53.57227029310094,33,2019-06-03 05:02:39,329,0.565593355289042
23,Consideration,one_time,0.112653334490589,0.1644284186745434,47.03653432740417,58.73202971736873,31,2020-10-24 03:59:42,157,0.11412679304106375
762,Decision,frequent,0.2124465794881104,0.2893473133947131,58.436278180713934,26.70764212809307,79,2022-10-04 16:46:15,51,0.8378395819475508
522,Awareness,one_time,0.0747565207601414,0.0740089539733637,38.63550055039499,63.05600709793463,33,2020-12-25 23:17:00,343,0.32286059456904154
758,Awareness,frequent,0.09793024056497678,0.08046307667008305,98.78087444042984,66.33784852300786,30,2020-02-03 22:56:50,130,0.8941590684524361
837,Decision,frequent,0.25767933163697465,0.2592232896413684,53.8062570540272,24.94413745160351,77,2022-05-18 19:17:26,233,0.8373590986613786
100,Awareness,one_time,0.06685387449924186,0.08056440048440291,39.995135138131545,48.88184865565162,23,2019-09-15 00:06:10,173,0.3732516027813878
802,Awareness,frequent,0.0962945276862975,0.08531359875043007,67.65295032871634,58.272028311292374,24,2020-01-10 07:19:45,310,0.7086996140926956
180,Consideration,frequent,0.17429933869522204,0.16642512646047092,68.00629021486151,50.632717583268104,53,2020-01-19 22:39:18,217,0.8622091819231696
223,Awareness,one_time,0.09326227853538012,0.06896741778453072,47.03670185695646,71.7891262167835,38,2018-05-16 04:56:24,146,0.43672003901349865
906,Awareness,frequent,0.0654195228000692,0.08060297992861792,74.84380581265253,59.24916613190261,33,2022-01-05 15:41:31,237,0.5627132905440642
762,Consideration,frequent,0.18472824591896364,0.14344886028651188,89.53625213671079,61.414472224321344,38,2020-07-13 20:30:04,108,0.5170175673479181
659,Consideration,frequent,0.10565821589752512,0.11545198145155798,90.13216135132319,62.43213351139039,58,2019-03-07 03:13:17,120,0.6047485938938705
442,Decision,one_time,0.23906986029641758,0.25903906919675806,25.014285002288,33.32002897985393,46,2018-07-13 09:36:17,244,0.17352686508858434
608,Awareness,frequent,0.061941245273043455,0.08052539476364143,65.67568743360087,68.25088420661871,34,2018-02-15 21:13:37,312,0.7578919933104136
769,Awareness,frequent,0.08533369444595507,0.05490089162700752,62.08356169211187,67.49404883515753,20,2019-03-07 16:39:08,48,0.6395089655056795
325,Consideration,frequent,0.14770473286547323,0.18120369759762317,85.77593072760652,43.261807422871236,33,2022-08-23 08:40:15,254,0.5907910186579349
516,Consideration,frequent,0.19985411699220806,0.1452685228524985,54.2621778938195,70.06489633261111,44,2020-10-17 02:53:55,173,0.6023698565872763
16,Awareness,one_time,0.08184085880467878,0.054068237574931184,36.54292803620969,71.63513087129637,39,2021-01-13 04:23:44,148,0.26450283362971594
792,Consideration,frequent,0.19572866979138862,0.11129889270490151,77.07297982371878,65.68957119695831,42,2022-12-03 15:31:25,244,0.5649195671182277
